	0	1	2	organism
93	P53_MOUSE.PEAKS036231.sissrs.control	6.258490154374241	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
96	P53_MOUSE.PEAKS038332.macs.control	6.113527807557793	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
97	P53_MOUSE.PEAKS039589.sissrs.control	6.112816007407631	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
98	P53_MOUSE.PEAKS036231.macs.control	6.105542070559625	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
99	P53_MOUSE.PEAKS039589.macs.control	5.95739093249157	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
104	P53_MOUSE.PEAKS038330.macs.control	5.148040562447949	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
111	P53_MOUSE.PEAKS038330.pics.control	4.172454792237755	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
117	P53_MOUSE.PEAKS038329.gem.control	3.3030620642761517	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
120	P53_MOUSE.PEAKS038329.macs.control	2.8034216697792678	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
121	P53_MOUSE.PEAKS038331.macs.control	2.63085590904295	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
122	P53_MOUSE.PEAKS038331.gem.control	2.6057237990363915	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
124	P53_MOUSE.PEAKS038329.pics.control	2.451154691609568	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
125	P53_MOUSE.PEAKS038331.sissrs.control	2.2063205458102284	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
127	P53_MOUSE.PEAKS038329.sissrs.control	2.115905600466176	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
150	P53_MOUSE.PEAKS035676.pics.control	1.4637388952269017	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
172	P53_MOUSE.PEAKS035676.gem.control	1.0161363142779336	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
175	P53_MOUSE.PEAKS035676.sissrs.control	0.8971290456214932	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
177	P53_MOUSE.PEAKS038333.gem.control	0.828694596437766	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
178	P53_MOUSE.PEAKS038333.pics.control	0.8077119960696146	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
179	P53_MOUSE.PEAKS035676.macs.control	0.7974367783903665	/home/pavel-kravchenko/wlogauc_datasets/di/P53.M.txt	MOUSE
